,tweet_id,sentiment,text
629,6.39280339802718e+17,positive,Nintendo celebrates Mario's 30th Anniversary with Super Mario Maker. Quite possibly the best reason to own a...
630,6.39321147490697e+17,neutral,Nintendo SNES Bundle with 6 Games + Super Gameboy:  $89.99End Date: Friday Oct-2-2015 22:27:11 PD...
631,6.39329469677769e+17,positive,[someone] [someone] Golden Sun helped build the handheld franchise of Nintendo. Isaac deserves his spot.
632,6.39350429990556e+17,positive,"Gon get smashed! The Nintendo kind though, not the drunk kind. Right?..right?"
633,6.39557222381568e+17,neutral,"New Amiibo wave rumored to include Luis Ramirez (Marine) and Bryyus the First, Nintendo Direct scheduled for tomorrow"
634,6.39608090275349e+17,neutral,[someone] i think nintendo may have scraped zelda wii you completely if they have not brought out any new info on it that is what i think
635,6.39739322862711e+17,neutral,#startup Nintendo Game boy player with start up disc for gamecube:  $49.38End Date: Sunday Oct-4-2015 1:55:27 ...
636,6.397438790470249e+17,positive,"Hey Nintendo, is the new Sept 25 3DS only a limited edition bundle in NA, or is that 3DS here to stay? Also, will EU faceplaces work on it?"
637,6.39757386371064e+17,neutral,Nintendo SNES Console with star fox:  $65.00End Date: Monday Sep-14-2015 3:33:29 PDTBuy It Now fo...
638,6.397981560796649e+17,neutral,"On 2nd thought, the NX rumors do not completely make sense because Nintendo is already planning smartphone games"
639,6.39863360192967e+17,neutral,"Find us right here tomorrow for [someone] with [someone] and Nintendo ""pew pew"""
640,6.39873657800626e+17,neutral,"[someone] [someone] and if Nintendo came out and said ""nope, we declare she is a cis woman"" while that may make it ""official canon""..."
641,6.39898044138418e+17,neutral,"I just read a rumor that the Nintendo NX may not have an optical drive, and I am just like, ""are you TRYING to fail now, Nintendo?"""
642,6.399210991663391e+17,neutral,"[someone] [someone] Sure, it may not be in a direct sense. But Nintendo gives GX the support by sending them coverage and press releases."
643,6.39923184578507e+17,positive,"Just checking in with [someone] (Nintendo Everything), #A random #twitterconnect Enjoy your Friday"
644,6.4001270841113e+17,neutral,"I admit Nintendo may have gone a bit overboard with the whole ""let us give all the popular youtubers a copy of super mario maker"" thing"
645,6.40076801897726e+17,neutral,This may be the weirdest thing Nintendo's ever made.
646,6.40082944564965e+17,neutral,[someone] it comes out NOV 13 if it does come out.  Nintendo is notorious for rumors trust me ha
647,6.4020659222338e+17,neutral,"Saturday must be flea market day because everybody's out its too crowded for me tho, wonder if I can find Mike Tyson punch out for Nintendo"
648,6.40217598823547e+17,positive,I find it interesting that 3rd party collector's edition do not sell out. Nintendo is a different story.
649,6.40226793316741e+17,positive,Just updated my profile to help promote the new game for the Nintendo 3DS coming out on September 25 called Animal Crossing Happy Homes!
650,6.40256317949653e+17,neutral,i do not know is that the nintendo direct tomorrow is probably when were going to get right
651,6.402649290402e+17,positive,[someone] [someone] At least it established that Nintendo can put in 3rd party characters. (I want Snake back)
652,6.40287808217682e+17,neutral,"#game Indiana Jones and the Temple of Doom (Nintendo NES, 1988):  $5.95End Date: Saturday Sep-12-2015 ..."
653,6.40310796866716e+17,positive,Tomorrow's Nintendo Know is all done and it is going to be a pretty good time.
654,6.4032959881993e+17,positive,"We want this robot to play Nintendo games with us, too (Tomorrow Daily 225)"
655,6.403822002952191e+17,neutral,"that has the 1st Nintendo franchise that landed on Android that I saw,  and with a puzzle game no less."
656,6.40411153911288e+17,negative,"There is a certain cult classic game, the 3rd in its series, that we have been waiting for in the US but Nintendo refuses to release it"
657,6.40419831188222e+17,negative,[someone] What a giggle. When 3rd parties were DESPERATE to work with Nintendo.
658,6.40451835057144e+17,neutral,"Honestly, lack of 3rd party support should have been expected. its not the company's fault for not siding with Nintendo"
659,6.40523838321726e+17,neutral,[someone] [someone] again an improvement. I do not like barely any Nintendo first party exclusives. it is ALL about 3rd party on all systems
660,6.406114197052009e+17,negative,Nintendo Chief Satoru Iwata Dies At 55
661,6.40624064198017e+17,neutral,"[someone] but then I suppose the 3rd party ports suffer ,maybe Nintendo will use nvidia for there gfx chip... Lol"
662,6.40688164588364e+17,neutral,"[someone] [someone] Nintendo needs some more 3rd party reps, but at the same time that is what makes them pure."
663,6.40765992113676e+17,positive,"On November 18th 1998, Nintendo released the Game Boy Color. The first handheld allowed to be owned by POC. #BullshitHistory"
664,6.40860442219446e+17,positive,Anyone want a Nintendo 64 it will arrive by Wednesday? Star deal!
665,6.408723710380649e+17,neutral,"[someone] it was always a good thing but seems to scare off 3rd party devs, so Nintendo need to take the risks themselves but do not &gt;"
666,6.40874788681089e+17,neutral,Trivia&gt; Nintendo - Episode 137: Play the game Existence until the end:Tomorrow never knows which games &gt;&gt;
667,6.40897968590066e+17,positive,"I cannot believe Nintendo is announcing the NX.  ""Just because I mean why not. Here ya go. Happy Monday"" - Miyamoto"
668,6.40906361614795e+17,neutral,[someone] yES! But it is odd.. The meeting with Shigeru was in July but Nintendo give them clarification to announce it now.. Pikmin 4-
669,6.40918660501119e+17,neutral,"[someone] do not forget, Nintendo was supposed to have 3rd party support for the WiiU launch. Still dumb they did not have a backup plan"
670,6.40945195018752e+17,positive,"[someone] the only Nintendo movie that MAY work is ""The Wizard"" remake. Smash bros tournament"
671,6.40966584639484e+17,positive,Nintendo may go back to carts 
672,6.40967457914556e+17,positive,"#game Super Mario RPG: Legend of the Seven Stars (Nintendo SNES, 1996):  $49.00End Date: Thursday Sep-..."
673,6.41048641449255e+17,neutral,[someone] [someone] Nintendo should just pack it up and go 3rd party if its not at LEAST 4.
674,6.41062632594649e+17,neutral,"I am glad nintendo puts Super Guides in games, I may not use them but I am glad people have the option of not frustrating themselves for hours"
675,6.4112047744501e+17,neutral,why? I really hope nintendo PAYS ATTENTION TO IT. but I do apologize in advance because it is going to be annoying and I may loose followers
676,6.41122076527497e+17,positive,The very best thing about Monday Night Raw was the Nintendo #MarioMaker commericial. We still want the games [someone] [someone] [someone]. #WiiU
677,6.41207035229512e+17,positive,[someone] Where did you order it from? Tell me it was the Nintendo store so I can hope it turns up tomorrow.
678,6.41235551576715e+17,positive,My long shot dream announcement tomorrow from Apple: Apple TV video games include a partnership with Nintendo.
679,6.4126863641038e+17,positive,"[someone] Nintendo may have wanted to make it E10+, so they left him out. I do not know, probably not true"
680,6.412954924927391e+17,positive,[someone] I bought Rayman Legends just to have some simple fun. I cannot wait for Nintendo to sink and become a 2nd/3rd party developer
681,6.41296016788996e+17,positive,It would be poetic if Nintendo became a Sony 2nd Party Developer. It would also make choosing consoles every generation very easy
682,6.41296390883291e+17,positive,"Apparently Super Mario Maker comes out on the 11th of September. I guess it is Nintendo's way of saying ""just bloody rebuild them already""."
683,6.41303508692673e+17,positive,cannot believe Nintendo is finally allowing it. Wow. Pretty excited for Afterbirth too. Might actually buy it for PC.
684,6.413302596447849e+17,positive,"What if tomorrow Apple is just like, ""the Apple TV is now a game console and we are going to take on Sony and Microsoft (and Nintendo)"" lol."
685,6.413303136716511e+17,positive,[someone] may your everyday look like bonus points you get while playing one of those Nintendo game of Super Mario
686,6.41360340588978e+17,positive,"Out of all of the Nintendo franchises, I wish I could be excited for Pikman 4. C'mon, cannot I just have Star Tropics 3?"
687,6.41391703367242e+17,positive,"[someone] [someone] [someone] She still has three games on Nintendo consoles (4th one coming up), so she still has a chance"
688,6.41443041102815e+17,positive,"Another successful episode of Take Tori Home Tuesday, brought to you by pumpkin beer and Nintendo games [someone]"
689,6.41457243435762e+17,negative,[someone] Nintendo is not going to change like every other system they promise 3rd party support and never deliver on it.
690,6.4147897740467e+17,neutral,"[someone] 3rd party logic dictates: ""That if it makes too much sense and a Nintendo platform is involved, it is simply not worth it!"""
691,6.4149170142976e+17,positive,"Is tomorrow's new Apple TV really a games console, and does it involve Nintendo?: And if there is one thing tha..."
692,6.4150129436516e+17,neutral,"Unless Apple also announces they have acquired Nintendo, I have got no fucks to give about any console ambitions they may have"
693,6.41510591245386e+17,positive,Yeah bro I read about this long time ago! Kojima (Metal Gear Solid) really wanted that series under Nintendo at 1st
694,6.415675741913791e+17,neutral,"[someone] I do not even know where it came from, aside from Metro randomly saying ""Nintendo are doing iOS so may be there"""
695,6.416083750511329e+17,positive,#supermariomaker is out this Friday! who is excited? I absolutely love Nintendo! who is with me?
696,6.41620856981033e+17,positive,"[someone] If you were to consider the best supported console by 3rd parties (ex-Sega) &amp; range of games, I would say Nintendo SNES for me :)"
697,6.416446223939671e+17,neutral,Hahahahahahahah no but it may be a threat to Nintendo ;P 
698,6.41653870742143e+17,neutral,Nintendo may consider removing region locking with next console - Game Politics #io9.com
699,6.3336404709059e+17,neutral,Nokia May Be Helpful until Microsoft - Management analysts have faith that the reason for nonexistence of...
700,6.334013819578369e+17,neutral,Replacing the screen on the Nokia 1020 went.... badly. Luckily new phone arrives tomorrow!
701,6.336307851954751e+17,neutral,Nokia Lumia 730 vs Moto G 3rd Gen Which one is the better Choice under Rs 13000?
702,6.33768533206389e+17,positive,Superfast Internet starts on the 27th which means I can actually stream #ffxiv and not have it look like it is recorded on an old Nokia
703,6.33855518985974e+17,neutral,[someone] I keep 2 cells. 2nd one is the lovely Katbonn K9. Available for under 1.5k. Value for money. Feels like old Nokia. Solid battery.
