,tweet_id,sentiment,text
591,2.62221756666872e+17,positive,"The perfect day apart from Jordan Rhodes' late goal for Blackburn. Up to 6th in the table, bring on next Saturday! #nffc"
592,2.64135707403112e+17,negative,[someone] TMILLS is going to Tucson! But the 29th and it is on a Thursday :(
593,2.63818568326603e+17,neutral,I may or may not be dressing as Zayn right now just so I can get cheap food at Chipotle. #noshame
594,2.64248491885335e+17,negative,"WSJ: Microsoft testing homegrown handset designs with suppliers, may not see mass pro:   Until very recently, Mi..."
595,2.6326386316689e+17,neutral,Quiz time... coming up. Answers on the OSFC Physics page ONLY!  1st correct answer wins a KitKat Chucky. you must be studying Physix at Oldham
596,2.63388380115636e+17,neutral,"For those in Ohio who care, Buckeyes would be 6th in the BCS right now ... behind 1-loss LSU"
597,2.62775747922498e+17,positive,"Frank Gore & Vernon Davis, make wins tomorrow please. #fantasyfootball"
598,2.64087728700932e+17,neutral,could make his Spireites debut against [someone] at the Proact Stadium in the FA Cup first round on Saturday.
599,2.6423905069158e+17,neutral,Is this story why a major democrat in Florida just asked the Gov to extend early voting?
600,2.63696585093952e+17,positive,"""""[someone]: WHITE COLLAR returns on Tuesday, January 22 at 10/9c.""cannot wait to see it :-)"""
601,2.57279363228267e+17,positive,[someone] remember we just beat Arkansas and Ryan Mallett in Sugar Bowl! Arkansas was 2nd best team in SEC that year
602,2.63058824351605e+17,neutral,Were at the Pca game Friday? Idk if you remember me but I was Jared's friend from TCA [someone]
603,2.58970623890571e+17,positive,[someone] Good lad. think it is actually a Saturday. I have the 17th in my diary. S S + AMAZING. El Classico in La Cuchara a highlight!
604,2.64207334111334e+17,negative,"At some point tomorrow morning/afternoon, the #NHL will can the Winter Classic, and effectively the entire season. Is it March Madness yet?"
605,2.64258592864104e+17,neutral,Someone take me to Florida so I can live in the sun.
606,2.64127738070323e+17,neutral,"[someone] I text you earlier re the XC relay's on Sat, Andy needs to know if you are running"
607,2.62241526481052e+17,negative,I was legitimately more impressed and intimidated by The Devil Inside than with PA4. Might not see the 5th one at all.
608,2.64118636422259e+17,neutral,[someone] you making the trip to Liverpool on the 10th? Think my self and tinchy temple are taking in Everton game if I fancy it?
609,2.56979558098674e+17,neutral,She said she was gone stand in line to get my Concords in December !
610,2.64048714065269e+17,neutral,How long b4 the town houses on 7th Ave. Nd MLK get power back on?? [someone]
611,2.64253932262523e+17,neutral,[someone] aha yea it still closed and the truck is still filling... I am in my moms car because were leaving for DC tomorrow and we need gas
612,2.60503666870592e+17,positive,"Sugar bowl, then we might play riverside, playin st aug, peabody, op walker. man district going be the easy part"
613,2.64142393643782e+17,negative,"just a quick message to my #TVDUKFamily and anyone else who cannot watch TVD tonight, my surprise will not be revealed until tomorrow so ..."
614,2.64260413250761e+17,neutral,[someone] at the ready. As much as It hurts me to say this but the gunners at 4-1 to beat united tomorrow can I not bet it being united
615,2.29481670397555e+17,positive,: The Dark Knight Rises. Seeing it for the 3rd time. Lol. Is it too early to start talking about Golden Globe & Oscar nods? Best everything!
616,2.39484954533319e+17,neutral,#openfollow Hear lost interview of MLK Jr.: A Tennessee man finds a long lost interview with Mar...
617,2.60599030818685e+17,positive,Contraband with the boys! So eager to finally watch it!! [someone] [someone] #Monday #bored #ineedmoregirlfriends #pathetic
618,2.51478561968501e+17,positive,Being HUMAN is our number 1 job. A responsibility. do not you forget it. Happy Friday! :)
619,2.64054627144696e+17,positive,Kanye and Kim as Batman and Catwoman may be the best thing I have seen all week
620,2.64182927850603e+17,positive,"""Rasheed Wallace said he is ready to play ""30 minutes if needed"" in tomorrow's home opener at MSG against the Heat."""
621,2.61890480709698e+17,neutral,I want Notre Dame to go to the National Championship but i want OU to win this saturday
622,2.64244944473039e+17,neutral,Going to the Heat vs. Bobcats game December 26
623,2.64204229701415e+17,neutral,"when has the last time the Chiefs scored a meaningful offensive touchdown? September 23rd, at Saints. #FIREPIOLI"
624,2.64235037858349e+17,positive,going back to Houston tomorrow(: excited!!!!
625,2.63472480474264e+17,positive,cannot wait to go to to the Patriots game dec. 10th :) ahhh i hope we get a mssive snow storm!
626,2.64246731397534e+17,positive,Attending #WIFLC with our chapter on Sunday? Please bring items for the charity event. Check [someone]'s FB for more info. #DECALove
627,2.64098161382019e+17,negative,"[someone] If you watch Any Given Sunday backwards, it is like Tim Tebow's career."
628,2.53764290975265e+17,negative,Jordan Rhodes was NOT jeered last night like this bellend in the sun is reporting!!!
629,2.56784969731555e+17,positive,"#sunsetcinema continues next Thursday with RED TAILS, a fantastic portrayal of the Tuskegee Airmen in action"
630,2.6421228293707e+17,positive,What Would Derek Fisher Bring to the L.A. Lakers?: The  Lakers  may soon be creating a new position for free age...
631,2.59005748011495e+17,positive,[someone] praying for Judy!! May the Lord Jesus fill your room with His Love and protection!! God Bless you!! John 3:16
632,2.64109552599978e+17,positive,No way Bucs make that Pats 4th round pick in 201:. It will be packaged to move up. Dominik loves to climb the draft ladder.
633,2.59497103317942e+17,positive,"I needa find this stuff for tomorrow, WSSU parade (: I will be with PIPA but you know I will be with reppin my MUSTANGS!!!"
634,2.64118466016059e+17,positive,"[someone] thank you, very much appreciated, hoping to deliever great football tweets and good banter, shame about tuesday, i do like Sunderland"
635,2.56190874864734e+17,neutral,Snow White and the Huntsman director Rupert Sanders may direct Tom Cruise in Van Helsing: SNOW WHITE ...
636,2.62554891204039e+17,neutral,Ungentlemanly. Tim Howard runs 20 yards out of goal in an attempt to get Sterling sent off for 2nd yellow card (which it was not). #pasoccer
637,2.64217199122723e+17,positive,"[someone] have a fun trip tomorrow! Your note is on Tumblr is you did not see it yet :) I believe in you, I love you, and run fast <3"
638,2.62952222718054e+17,positive,Welcome Monday. Time to hustle. Get on the train. #hustle #work #love #career #train #chicago #vision #focus
639,2.57706048209682e+17,negative,"[someone] you should call in sick....i mean who can listen to HM tomorrow.  Blah, blah...matt Flynn...blah, blah blah...matt Flynn....blah,"
640,2.58789679606931e+17,neutral,"""After knocking out some fighter in the 2nd round,Muhammad Ali walks up to him and says ""you have not got no biz being in the biz"" #swag"""
641,2.64138765046526e+17,positive,"This time last night was cuddled up with Liam, awh I miss him already:( cannot wait for Saturday:))"
642,2.64017978805346e+17,neutral,JR's HAVE to go to the pep rally tomorrow!
643,2.55867388644454e+17,negative,"[someone] seriously, got punished for a month in the 8th grade for going to contraband and its been downhill since #wildchild"
644,2.64207392223404e+17,neutral,[someone] almost home :) we are in Dubai na :))) you going to nin's tomorrow ?
645,2.64088244474479e+17,neutral,"Vote 'Castle', Stana Katic & Nathan Fillion in the 2013 People's Choice Awards: Tomorrow marks the final day of..."
646,2.57098888337572e+17,negative,[someone] such a foolish thought. Santorum and Palin would start a primary challenge in March. Depends on Congress some but EO first day.
647,2.62306034826228e+17,positive,Watching Napoleon Dynamite and doing homework. I am having the best Saturday ever.
648,2.64257014547485e+17,neutral,"I am going to Go Radio at Shelter in Detroit, MI - Nov 25"
649,2.64193703298601e+17,neutral,"Final: IU 1, Northwestern 1. Indiana finished the B1G season at 3-2-1. We await Saturday's result to see our seed in the B1G Tournament."
650,2.64102463991345e+17,neutral,3 days to convince some one to come to lana del rey with me in may lol
651,2.63969915625681e+17,neutral,Off to Sunderland v Aston Villa Saturday.  Am sure I have seen the managers somewhere before...
652,2.63476988973572e+17,negative,World Peace has no talent. I have no reason why we let go of Lamar Odom in the first place. Best 6th man we have had in a while.
653,2.64223853188895e+17,neutral,"#FootballAsAKid Every day at school, Saturday & Sunday morning for local teams, saturday afternoon going to watch Chelsea"
654,2.64249384370332e+17,positive,Happy Birthday [someone] may you have many more. cannot wait to party with you & [someone] on Sat. in DC [someone]
655,2.58669717525504e+17,negative,hearing KSU talk about WVU like this gets me so heated! I want us to go orange bowl on them this sat
656,2.59225361034912e+17,neutral,MTV News Exclusive: On the Set of the F Word: Daniel Radcliffe talks to MTV News on the set of The F Word.Added: Fri Oct 19 06:57:16 ...
657,2.63636635986584e+17,positive,Significant development Monday night: 49ers QB Alex Smith and WR Michael Crabtree were on the same page.
658,2.5279943170184e+17,negative,[someone] it is time to call in the CBB...Monday is going down!
659,2.6342429602048e+17,positive,"""I have the absolute best ""Big Brother"" he is agreed to go go Starbucks with us on Saturday , <3 #He'sTheBest"""
660,2.58117616500085e+17,neutral,[someone] January 13. Save the date. Get the Jargaritas in. it has a Golden Globe party. I need to make a drinking game!
661,2.629100024849e+17,neutral,"Learnt a valuable lesson on Saturday. When your in Oldham and you tell the the taxi driver to take you to town, he will not think you mean Mcr!"
662,2.64204158398243e+17,neutral,[someone] I get in around noon!!! And I am coming to PCA all day Friday :) #alumnireturning
663,2.64245519990272e+17,neutral,Wait it is Friday on the east coast why is not little things on iTunes
664,2.63129012539388e+17,neutral,Cards Drop Their 4th Straight to Niners: How many of you stayed past the 3rd quarter? How many let alone stayed ...
665,2.64204796255408e+17,negative,"That awk moment Baylor offers a ridiculous amount of money that could be a full ride at Tech, but does not even cover the 1st year. Eff ya."
666,2.63839841911968e+17,positive,"""Kanye's 6th solo album apparently... ""Brighter than Dark Fantasy, and shit that you can dance to. it will be a smarter album than Graduation"""""
667,2.62890980947145e+17,neutral,4th of November is the date for us to receive all relevant documents and work for GCSE Controlled Assessment and IAAs. #deadline
668,2.52115631430853e+17,neutral,"""Watching ""Red Tails"" 4 the 1st time"""
669,2.62807403559543e+17,neutral,Every go getter I know got the same agenda. Hustle from January til the end of December.
670,2.64109136311108e+17,neutral,"[someone] The election at United Car Wash continues through next Tuesday .As you will recall, United car Wash at 1575 Madison Road."
671,2.64092223044469e+17,negative,"[someone] Sorry Red, I would normally love to but I cannot.  I will be locked in the office Saturday and Sunday except for the Pacers game."
672,2.63112674706067e+17,positive,[someone] [someone] Kirk you have been my best friend for 16 years and Erica has been my best girl friend since 7th grade
673,2.57233791825875e+17,neutral,[someone] Night of the Running Dead next Saturday for Huntsman's :O).
674,2.59407566172467e+17,positive,"Take the 1st step in faith. You do not have to see the whole staircase, just take the 1st step. ~Dr. Martin Luther King Jr. #quote"
675,2.551414378496e+17,positive,Justin may grow up but he will always be the same ALWAY the Kidrauhl tht will be caring for fans being weird and making others smile
676,2.64206494621389e+17,positive,[someone] is not it still due tomorrow? Ah dude I am like rewriting my Drake song.. Lmao and changing words on it
