,tweet_id,sentiment,text
6954,6.34442427487662e+17,neutral,Buddy you need help so when is your uncle frank ocean releasing because hahani Adele is going to take over 
6955,6.34443283758866e+17,positive,Very excited for [someone] #SummerSlam paperview this Sunday. Man I really hope the Undertaker tombstones Brock Lesnar back to the UFC
6956,6.344439539582889e+17,neutral,"#Rangers have placed Josh Hamilton on the 15-day DL, retroactive to August 16."
6957,6.34444835018175e+17,positive,"Super Eagles head coach, Sunday Oliseh has come out with a sensational story that might explain his reason to..."
6958,6.34445573462954e+17,neutral,#Rangers place Josh Hamilton on the 15-day DL retro to Aug 16 with left knee inflammation. Activate Will Venable
6959,6.34446064079102e+17,neutral,Caitlyn Jenner Could Be Charged With Vehicular Manslaughter. She insists that she is innocent &amp; Bruce was the culprit!
6960,6.34446387237794e+17,neutral,Liking how Tennessee Williams wrote a play named 'Candles in the Sun' obviously wondering if Frank Ocean read it.
6961,6.34447696439444e+17,positive,Jason Aldean tomorrow night will be the best concert of the year hands down
6962,6.34448019337912e+17,neutral,In case you are still calling Caitlyn Jenner a hero.
6963,6.34448200569631e+17,neutral,"Super Eagles coach, Sunday Oliseh has revealed that Chelsea midfielder, John Mikel Obi was left out of the 18-man..."
6964,6.34450394018644e+17,negative,That nigga Zayn may have twitter balls but he is still a soft nigga in my book
6965,6.344520412517289e+17,neutral,"My dads selling 4 tickets for the Jason Aldean, Tyler Farr and Cole Swidell concert September 19th. $100 a piece. Dm me if interested!"
6966,6.34452112928342e+17,neutral,[someone] are you ready for Sunday? To beat Randy Orton?!??
6967,6.34452234764313e+17,neutral,Rangers OF Josh Hamilton has been placed on 15-day DL with injured left knee; team is 1.5 GB of 2nd AL Wild Card
6968,6.34453917439361e+17,negative,"So,they are saying that Caitlyn Jenner may be charged with Manslaughter. cannot she say that ""Bruce"" was driving, not her? #CaitlynJenner"
6969,6.344560461241431e+17,negative,BREAKING NEWS: Caitlyn Jenner May Face Manslaughter Charges in Fatal Car Accident.good he is not above the law.make him pay.
6970,6.344574860791849e+17,positive,"[someone] [someone]  Na if they know wa good for them it will be like Ant-man, Mar-Vell would give Carol Danvers the mantle"
6971,6.34458105200411e+17,neutral,Scott Walker &amp; team Ringleader are in 1st place in overall points &amp; for most releases in the MidAtlantic Tournament!
6972,6.34459885837484e+17,neutral,Caitlyn Jenner may face manslaughter charges: CAITLYN JENNER may be about to face manslaughter charges for her...
6973,6.344605682507489e+17,negative,Caitlyn Jenner may be responsible for the death of Jon Benet Ramsey (and someone else)
6974,6.344632829553129e+17,neutral,"Caitlyn Jenner responds to reports ""she"" may be charged in fatal car wreak: ""They do not have the balls to charge me, but I still have mine!"""
6975,6.34463428594242e+17,negative,Caitlyn Jenner may be charged with vehicular manslaughter  Guess women really cannot drive
6976,6.34463641455227e+17,neutral,With the Super Eagles Coach Sunday Oliseh at the National Stadium Abuja. Super Eagles 1 vs Football College Abuja 0
6977,6.344650439506e+17,negative,Caitlyn Jenner may be charged with manslaughter after a fatal Malibu car crash
6978,6.34465119091692e+17,neutral,"Alawites, Shias, Christians, Yezidis, etc  the true victims of the middle east.  may Allah protect them &lt;3"
6979,6.344664649180449e+17,positive,"[someone] comin to the WWE show Nov 5th.could you sign my new Seth Rollins tshirt, if not I will get [someone] on you! #thefuture"
6980,6.34466829914796e+17,neutral,I have been asked to inform you that this was a joke and I definitely have not had a copy of Frank Ocean's album since July 15. it is not true.
6981,6.34466888253227e+17,neutral,"Legal News | Caitlyn Jenner May Be Charged in Crash - Detectives and prosectors in Los Angeles, are working on the..."
6982,6.3446936139953e+17,neutral,"I am still laughing that when Paper Towns ended me, Liv, and Anna were all just sat having an existential crisis fuck sake"
6983,6.344696324730431e+17,neutral,21st of August and still wondering where Zayn is I hope he is okay
6984,6.34469637846094e+17,negative,#DragMeDownMusicVideo  trying to imagine the video but cannot just thinking that tomorrow I will see there  first music video without Zayn ...
6985,6.34470534168904e+17,neutral,Left knee inflammation lands Rangers' Josh Hamilton on the DL for 3rd time this season.
6986,6.34470669279994e+17,neutral,DJ DERRTY D SPORTS Caitlyn Jenner May Be Charged with Manslaughter in February Crash
6987,6.34472219024982e+17,neutral,Naruto Cards TCG CCG Angering the Beast 872 Foil 1st edi RARE COMBINED SHIPPING
6988,6.34472266642788e+17,negative,"Caitlyn Jenner may face manslaughter charges, but on the bright side, her new vagina could still be tried as an adolescent."
6989,6.344726405104929e+17,negative,Caitlyn Jenner may face manslaughter charges in fatal car accident: Prosecutors have recommended the TV star f...
6990,6.344756595704511e+17,negative,Caitlyn Jenner may be facing manslaughter charges n not cuz she cut off her junk!!! :D  #CouldntHelpMyself
6991,6.344760582350231e+17,positive,I am going to see Paper Towns tomorrow &amp; I know I am going to cry as soon as Nat Wolff appears on stage
6992,6.34476499731632e+17,negative,"Caitlyn Jenner may face manslaughter charges, good get that experiment out of here I am sick of looking at it"
6993,6.344768417308351e+17,neutral,[someone] what going to happen tomorrow with Zayn?
6994,6.34477111328252e+17,neutral,Making plans with my friends is like Ice Cube trying to get another Friday done.
6995,6.34477143980814e+17,neutral,that is right it is Thursday night. Come to Boots &amp; Slurs and let David Price and Hollie King make you favorite...
6996,6.34477273849008e+17,positive,"just got 2 free tickets to Jason Aldean, Cole Swindell and Tyler Farr Saturday night! #BOOYAH"
6997,6.34477308833829e+17,negative,So Caitlyn Jenner may face manslaughter charges? Ironic she already slaughtered her manhood
6998,6.34480918342816e+17,positive,"The Tigers ended last season with Max Scherzer, Justin Verlander and David Price in rotation. They will start Randy Wolf on Sunday. Wow."
6999,6.34481722671899e+17,neutral,In case anyone else wants to read the facts about Caitlyn Jenner's accident. 
7000,6.34481791961666e+17,positive,Rolling stone magazine talk about REAL MUSIC for once in their piece about Rituals de lo Habitual's 25th anniversary!
7001,6.34482048355271e+17,neutral,"Even though this is sad, I mean MANSLAUGHTER and CAITLYN JENNER in one sentence is the funniest shit ever. "
7002,6.34482676486021e+17,neutral,"#Mets 3B David Wright should be back on Monday as primary third baseman, but he will not play everyday just yet."
7003,6.34485813145924e+17,negative,Caitlyn Jenner Fears Going To Jail More Than She Did Transitioning: Caitlyn Jenner may be going to jail and th...
7004,6.34486566136742e+17,negative,"Jeff Foxworthy on Muslims: 1. If you grow and refine heroin for a living, but you have a moral objection to liquor, You may be a Muslim."
7005,6.344873000266711e+17,positive,1st thing I did after baggage claim was get up to date with [someone]. Bad Blood Ronna &amp; Bev style makes being home a bit more okay
7006,6.34489726318326e+17,negative,Caitlyn Jenner may face manslaughter charges for her involvement in a car accident. Oh the irony.
7007,6.34491982501577e+17,neutral,[someone] See 'Boruto: Naruto the Movie' on the big screen 7pm Oct 11th and 14th! #anime
7008,6.34494291423941e+17,negative,"Me ""Caitlyn Jenner may get charged for manslaughter.""  [someone] ""at least it has not women slaughter"""
7009,6.34494505048216e+17,neutral,Paul Dunne has won his Rd. 3 (16) match against [someone] 3&amp;2 at the #USAmateur. A big QF match awaits tomorrow.
7010,6.344950632933249e+17,positive,I might have a pair of Janet Jackson tickets to giveaway Friday morning on The River 100.5 FM. I will update you...
7011,6.344953516936809e+17,positive,Anyone want to see Jason Aldean with me Sept 17th?! Got an extra ticket!!!!
7012,6.344954196623809e+17,neutral,"If any US Citizen defends their 1st,4th, &amp; any Constitutional rights, prepare for premeditated retaliation from BIG BROTHER, &amp; he is watching"
7013,6.34495820822389e+17,negative,"Caitlyn Jenner may face manslaughter charges in fatal crash, or as she called it, womanslaughter. [someone]"
7014,6.344963073406849e+17,positive,What a huge match tomorrow in the US Amateur quarterfinals -- NCAA Champ Bryson DeChambeau vs. British Open 54-hole leader Paul Dunne.
7015,6.34496484336095e+17,negative,Caitlyn Jenner may face manslaughter charge?! I guess I do not get it. I mean sure her transition was intentional but Bruce is still alive...
7016,6.34497457636905e+17,neutral,Police to recommend Caitlyn Jenner face manslaughter charges for car crash. it has about bloody time. 
7017,6.34499094199824e+17,positive,"Proper throw back Thursday playing Frank Ocean in the pub, so happs rn"
7018,6.34499487931736e+17,negative,Caitlyn Jenner may have killed someone with her car but in her defense there was a problem with the tranny
7019,6.344999789001889e+17,negative,Caitlyn Jenner may be charged with manslaughter. But Bruce Jenner was driving. does not that lead to a defense of mistaken sexual identity?
7020,6.345006786987991e+17,negative,Caitlyn Jenner may be serving jail time? what is the bad news?
7021,6.34501816105988e+17,neutral,John Kasich says if he were 'King of America' he would ban teachers' lounges [someone]  May I suggest he wave goodbye to the White House?
7022,6.34501852864868e+17,neutral,"Town Hall with Gov. John Kasich in West Lebanon, New Hampshire on Wednesday, September 2 ...: John Kasich in W... "
7023,6.34501917301961e+17,negative,If I am Dustin Johnson I would not care about my Sunday meltdowns going home to Paulina. #sheesh
7024,6.34502810294448e+17,negative,"But hey, Caitlyn Jenner may be a woman now but she was a rich white man not too long ago. The privilege never went away"
7025,6.34503451217666e+17,negative,"In case you were wondering, Caitlyn Jenner is responsible for the death of a woman in a car crash in February. How courageous is she now?"
7026,6.34503464492626e+17,neutral,Anyone want to buy a Jason Aldean ticket for tomorrow night? I have two.
7027,6.345038788772991e+17,positive,"OMG.OMG. cannot wait guys,it is tomorrow!do not think about how Zayn's not there.it is his fault,not ours!Remember that. #DragMeDownMusicVideo"
7028,6.34505720763929e+17,neutral,"Caitlyn Jenner on #theneeds, check it out!"
7029,6.34505913131512e+17,negative,So Caitlyn Jenner may face man slaughter charges. He thought that the sex change would be easier for when she goes to prison
7030,6.345060682871809e+17,negative,This is a trending topic: Caitlyn Jenner may face manslaughter charge You cannot make this stuff up.
7031,6.34507583991231e+17,neutral,Frank Ocean must be going through se hard times :/ 
7032,6.34508576774599e+17,neutral,How is frank ocean performing Saturday when he still has not dropped his album???
7033,6.3450889713134e+17,negative,Caitlyn Jenner may be charged with manslaughter for fatal crash: The accident occurred whe...
7034,6.34509356038529e+17,neutral,not surprised Frank Ocean dropped out of FYF. my inner-curiousty had me hoping he wouls drop that jawn before or during Saturday but nawwww.
7035,6.34509637665051e+17,neutral,Caitlyn Jenner May Face Manslaughter Charges In Fatal Crash
7036,6.34509843924185e+17,neutral,"Frank Ocean, I think we need to have a talk. it is not you, it has me "
7037,6.345098903425311e+17,positive,someone come see janet jackson with me in march since my mom is forcing me to go lol
7038,6.345103187235391e+17,negative,"it is only right to the victim/family, responsible driving: Caitlyn Jenner May Face Manslaughter Charge in Fatal Crash"
7039,6.34510435941786e+17,negative,"Since the crash happened in February, that means that they cannot charge Caitlyn jenner with manslaughter if Bruce jenner commited the crash."
7040,6.3451119703178e+17,neutral,"Frank Ocean, you better be working on that album Saturday night since you cancelled your FYF appearance."
