,tweet_id,sentiment,text
1119,2.60968552914354e+17,positive,there is a Possibility I will be Decked out in Mint Neko Tomorrow. Either with Cardigan or Parka. ;)
1120,2.13934925995459e+17,positive,[someone] Thx for following #Econokit - you may like to use #bizikent and RT/follow other local businesses as per #bizitalk
1121,2.59181677333582e+17,positive,"""Got a busy week this weekend,,, going to watch Bolton Wanderers on Saturday and then going to my nieces christening :D :D :D"""
1122,2.02481567044612e+17,positive,[someone] Seriously. Going to Melodifestivalen is a bucket list item of mine. Also excited for the Timoteij album that drops tomorrow.
1123,2.54040273603154e+17,positive,My favourite runway so far during Paris Fashion Week was #LouisVuitton. It bring us back the SUN #Yellow
1124,2.33879091969925e+17,positive,"""[someone] YES. I am thinking Feb/March, possibly to include Holi!? I want to play with all the colors!"""
1125,2.25162488767975e+17,positive,Great article from Tim Dowling on foreign etiquette during the Olympics. His take on 'Boris Bikes' is fantastic.
1126,2.47130305394262e+17,positive,Christians News Christian Wilhelmsson: How Chippen Will Help the Los Angeles Galaxy
1127,2.63010438550266e+17,neutral,Preparing my birthday cakes for tomorrow. ..bday girls should not have to bake their own cakes..Oreo cheesecake on the menu for colleagues
1128,2.63415168623604e+17,negative,Gutted I am missing the cardigan match on Saturday! But more important things to do
1129,2.13337904515256e+17,positive,it is funny how I am like the only 8th grader ICONiac....
1130,1.7546427030007e+17,positive,[someone]  Strolls in2  #NipClub & see Nekkid kitteh...what kind of party you running here...shall I jump on the bar & dance? Oh yeah..
1131,2.32432584691442e+17,neutral,"""Remus Lupin sat in the kitchen of 12 Grimmauld place, eating a piece of pie Molly had given him."""
1132,2.58285435313324e+17,neutral,Karlie Kloss & Joan Smalls Take Paris Fashion Week in the 1st Episode of the New House of Style
1133,2.58608462085366e+17,negative,The Gazette reported on problem of cyclists flouting the law at the Top of The Town. Now the police are cracking down. See Thurs Gazette.
1134,2.15574035252261e+17,positive,Win a UK break for you and your dad with Jurys Inn Hotels | The Sun |Fun|Competitions
1135,2.62950468110647e+17,neutral,#Syracuse field hockey beat #UConn for the Big East regular season title on Saturday. My story for [someone]:
1136,2.11976626764911e+17,positive,"""S/O to [someone] ! I do not really know her but she seems real chill. She may not know how to spell Peyton Siva, but still follow her!"""
1137,2.33771400488432e+17,neutral,A special presentation was made to Jamie Carragher ahead of Thursday night's Europa League clash with FC Gomel at...
1138,2.45264757865734e+17,neutral,#apple Apple's iPhone event: Join us Wednesday (live blog): The Lam Research Theater at the Yerba Buena Center f...
1139,2.53697096073482e+17,negative,[someone] I was speaking in general..but Romney and Obama full of bullshit..put Dennis Kucinich on the ballot then I will be 1st in line
1140,2.61356792687247e+17,negative,Well you all are going to forget about this tomorrow anyway just like KONY
1141,2.5742597448704e+17,positive,Lots of students interested in UK study at the DEC fair in Kyiv today
1142,2.16851852959031e+17,negative,"""Assad continues to bombard #Homs, 4 the 17th consecutive day, mobile ntwrks off 4 the 4th day, mjr battles around Baba Amr #Syria"""
1143,2.62308915415495e+17,positive,"""[someone] [someone] [someone] [someone] [someone] my blues mates did the lot last yr,loved it. Kyiv is immense place,may be going Jan"""
1144,2.42723087618044e+17,positive,"""[someone] tickets are cheap at least. And c'mon, you do not get that many chances to see and possibly meet Mario Lemieux"""
1145,2.23422387054592e+17,neutral,"""S.L. [someone] Back to Edmonton, Canada!...who is going!.... July 21st muddafuggaz!  (Shannon Leto on..."
1146,2.62746956533727e+17,negative,Waaahhh I want to cry when I see Radio City because I was not there on the 11th to see the boys.
1147,2.60959438272336e+17,positive,#unstoppable MT [someone] [someone] I can teach you the ways. I may be Sidney Crosby but you can be my James Neal. Both good looking.
1148,2.62054209212514e+17,positive,Wish me luck on the ACT Tomorrow!
1149,2.01399348234433e+17,negative,"""[someone] Dude, it was sad saying goodbye to the PH last night. I will always remember my 1st St Pattys when we stayed up all night..."""
1150,2.58184197213127e+17,neutral,Robert Pattinson & Anna Kendrick at the 19th Annual ELLE Women in Hollywood Celebration!
1151,1.55285232084468e+17,positive,I just hope Ian Bennett is first out of the selection machine tonight #terrierball #htafc #dontfancyArfieldingoal
1152,1.69422963077169e+17,positive,Happy Valentines day ! do not end up where the sun do not shine make sure to get your special someone that gift from Hollywood Tans !!!!!!!
1153,2.63317138914296e+17,positive,"""Happy birthday to the main man, [someone]! Tear up Helsinki tonight and we will meet for some post-birthday celebration on sunday!"""
1154,2.64148626299843e+17,neutral,i may have to move to cuba if he does
1155,2.5547885814757e+17,positive,i got HSPA retake in the a.m.. who want to walk to school w. me tomorrow :D ??
1156,2.16872516134773e+17,neutral,Ik heb een [someone]-video als 'leuk' gemarkeerd
1157,2.59456808672977e+17,positive,What a GREAT 1st Class Consultant update today with Kirko Bangz Manager D-Will!! it is about to get all the way...
1158,2.62926775091356e+17,positive,Radio City will always be one of the most speical shows the Jonas Fans will remember..it was the 1st show we had our boys back together
1159,2.62345829178827e+17,positive,Ya i was wondering wha that was lolSo I may have just seen a UFO. anyone else in Mboro see those crazy lights in the sky?
1160,2.63213549491474e+17,positive,"""I am so hiao , I repeat the 5th time for the Jonghyun's solo, yeaaa, I love the useless shirt compared to shirtless, but same whattt xD"""
1161,2.64132491571499e+17,neutral,[someone] are you folks going to let you stay over at nat's house tomorrow night?
1162,2.58543556472472e+17,positive,I am going right to HollyWood Tans on 21st Walnut today ... right after school !
1163,2.63208050872173e+17,neutral,[someone] do ya want to go to trek at LCC this Friday with me
1164,2.63378774580683e+17,neutral,The Official After Party for NC State's Pep Rally is at Mirage Raleigh this Thursday!! Your host for the night...
1165,2.62987165380776e+17,positive,ye I was standing on the same concrete as Lionel Messi and Cesc Fabregas on Saturday ye ye ye
1166,2.64222962700399e+17,negative,I do not even feel like going to LCC on Saturday.
1167,2.6373281185964e+17,neutral,Kirko Bangz comes to [someone] Tomorrow Nite!! Get your tix for the show >
1168,2.6306732241834e+17,positive,[someone] ND projected to finish 3rd in the Big East. Has a major size advantage of QU.
1169,2.39089527501779e+17,negative,Jose Iglesias is in the #PawSox lineup tonight for the first time since sliding into the catcher on Sunday. He missed three games.
1170,2.58591917489664e+17,positive,Hey today is the 17TH.. 17...Taylor Kitsch's Hockey Jersey Number :)!
1171,2.62128355762111e+17,neutral,[someone] what time is the service tomorrow beichi? At the COG near SMB
1172,2.52411742532026e+17,neutral,"""For those not at Cedar Point on the 27th, be at #HallowFreakend ;) @ American Legion (31775 Grandriver Ave Farmington Hills 48336) x2"""
1173,2.55192038574789e+17,positive,"""Finally, after almost 30 hours, Mass Effect 2 is in the books. Time for 4 hours of sleep, 12 hours of work, and starting ME3 tomorrow."""
1174,2.59108587614372e+17,positive,I love [someone]. And if they are at SXSW in March I am in the crowd screaming and being ignorant.
1175,2.59808133722014e+17,neutral,Tomorrow is Men & Women's Day!!!  Are You Ready???  Men's Day @ 10:30 AM with Rev. Isadore Edwards & Women's Day...
1176,1.84064436263338e+17,neutral,Ryan Braun went 0-for-2 with a walk in Saturday's Cactus League game against the Angels
1177,2.64204167386628e+17,positive,This weekend Daylight Saving Time ends. Be sure to  set your clocks BACK one hour before going to bed on Saturday night.
1178,2.59369879591854e+17,neutral,THIS SUNDAY: Join us at Ten Thousand Villages to get holiday gifts. 15% of the proceeds donated to HIAS Pennsylvania!
1179,2.6337141412241e+17,positive,Mark Cuban: Apple TV Is a Pipe Dream And why the HDNet founder thinks that may be a good thing (Mike Shields/Adweek) -
1180,2.49737188911239e+17,neutral,"""1st points to Sunnybank in Premier Rugby Grand final, with a penalty kick to Dion Taumata #3rdtier"""
1181,2.58691668218376e+17,neutral,.[someone] - Live webcast tomorrow 3:30pmET with  former [someone] Secretary Gen. Kofi Annan:
1182,2.6274069526834e+17,positive,Manning will probably win the MVP. His 5th right? Unreal.
1183,2.62586462355198e+17,neutral,ESPN's Chris Mortensen confirms that Danny Amendola (clavicle) will be inactive for the Rams on Sunday.
1184,2.61838610402255e+17,neutral,"""my radio show tomorrow at 8 AM on WPIT 73 AM. Had calls from Neb and FL, so call the show from wherever you are even Africa 1.412.333.9748"""
1185,2.60823931072705e+17,positive,Wednesday is Working Women's Day at Dog Tyred and to-day we have something just for the ladies... A racegoer...
1186,2.51754614133772e+17,negative,"""LFCtv just showed Downing's goal vs FC Gomel, why cannot my man score them all the time, prob will not even make the squad tomorrow :("""
1187,2.51071033375867e+17,positive,"""New Pics - DIVINE SATURDAY @ CAFE ASIA - Hosted By NBA's JOSH HOWARD!: One thing about it, the ladies love Satur..."
1188,2.58961278733779e+17,positive,Grand Opening for  Villa Sneakers is Sat 20th with Club's 937 Lv and Ricky Burns at 10am |
1189,2.58292506729521e+17,negative,I think it would be pretty wacky if we all came in naked tomorrow
1190,2.61783686893142e+17,positive,"""Anyone want to join me at JOUVERT on 30 Nov for some brilliant live music from Oxford's best talent, all in aid of..."
1191,2.63661413149594e+17,neutral,[someone] where are you playing ? I am just leaving the uk for Helsinki. For my opening at kiasma tomorrow night.
1192,2.6364440378726e+17,neutral,[someone] Supposed to be havin a party at Cafe Asia on the 10th but I have heard that is changed so idk yo. Lol.
1193,2.63945729268122e+17,neutral,"""Remember Saturday night Daylight Saving Time ends, set your clocks back one hour before you head to bed!"
1194,2.60810904680165e+17,neutral,Unexpected 4th Generation iPad Announced At Apple Special Event: Remember how the 3rd gener...
1195,2.56161686841618e+17,negative,[someone] [someone] might want to check on me if we lose tomorrow... Might pull something similar to that Kony guy in the streets
1196,2.53272846699205e+17,neutral,So... I am going to a round table meeting with The Hon. Peter Garrett on Friday. Any (serious) questions you guys want me to put forward?
1197,2.61079685386093e+17,positive,3rd day of TAKS test . Hope i do good . Lol
1198,2.61031402571715e+17,positive,Long overdue celebration of African lit on Fri & Sat with former UN Sec Gen Kofi Annan [someone] [someone] &more  [someone]
1199,2.63460860918391e+17,neutral,"""Tomorrow for decade day, I am wearing all black and being an Oreo..."""
1200,2.63335702534685e+17,neutral,Ken Pom (analyzes NCAA bball stats) rates #Purdue 36th overall and 7th in the Big Ten:
1201,2.36402853642646e+17,neutral,"""#redsox Over the Mon Daily Red Sox Links: Bobby Valentine, Clay Buchholz, Jose Iglesias: Usually a win makes eve..."
1202,2.57836106438029e+17,positive,"""See what Max Hastings was trying2say with 'Boris Bikes' comment, just wish he had said 'Cycle Super Highways' instead!"
1203,2.2954997708764e+17,neutral,"""Saudi security forces opened fire on Shia protesters in the tense Qatif district of Eastern Province on Friday,  Detail"""
1204,2.50584660025963e+17,negative,"""Galaxy S II can be wiped by just clicking a link, other TouchWiz devices may also be vulnerable"
1205,2.64107216108417e+17,positive,"""[someone] [someone] lol I will take Nat's word & give it a try. I may go back 2 Supernatural later, watching Arrow, Last Resort now 2"""
1206,1.78050158989283e+17,neutral,International Women's day over for another year - roll on March 8th 2013!
1207,2.62027031087309e+17,positive,Gerald Green Lmao My bestie said the having a Gay party at a hotel Saturday...i laughed so hard!
