,tweet_id,sentiment,text
887,5.22167529444491e+17,positive,"""Sooooo """"""""Out of the Woods"""""""" may have just turned me into a Taylor Swift fan, much like """"""""Closer"""""""" got me to finally hear Tegan &amp; Sara."""
888,5.2187704868432704e+17,positive,"""So basically Benzema snubbed #MUFC &amp; finished 2nd in the #EPL to Ancelotti's #CFC, who also won the #FACup!"
889,5.21394200857035e+17,negative,Hold up... do not Trust the B in Apt 23 and Better Off Ted only got 2 seasons each and The Big Bang Theory is on its 8th?? #thereisnogod
890,5.2211256830828096e+17,positive,we have a show tomorrow night at The Horn in st albans luverz so pls be there so its not just our dad in the audience like it normally is
891,5.23043439865516e+17,positive,MARCA: Ancelotti was all smiles this Thursday. Khedira has already trained twice with the team &amp; everything appears to be going to plan.
892,5.2310021738702e+17,positive,"""Ancelotti says Khedira recovered and is ready to play, although not completely match fit. Imagine he could get minutes tomorrow #realmadrid"""
893,5.19305004394766e+17,neutral,Isco and Khedira to be sold in January in order to make room for Marco Reus. Dortmund willing to cash in before his contract expires
894,5.22996193836954e+17,positive,Looking for 3 people to join my Younique team by Oct 31st. Just a few requirements: 1. Must love make up 2. Must...
895,5.22597597614068e+17,negative,and now I have to listen to Tegan &amp; Sara because I am so damn angsty after reading about the social pressures of 7th grade
896,5.2306787218922304e+17,neutral,That moment when SNSD and Jessica will be in the same country tomorrow...
897,5.21104887795294e+17,neutral,[someone] what are the recommend settings for games like monster hunter portable 3rd HD?
898,5.19965361429418e+17,positive,"""Casillas: """"""""When Ancelotti told me that I will play the """"""""Cups"""""""", I thought it may be a very good year or a very bad year and it went well."""""""""""
899,5.2095714281653e+17,positive,Check out the gorgeous products from Younique! Contact me for preorders or order on the website from 1st...
900,5.19923017162715e+17,negative,"""God Only Knows. Elton, Kylie, Chris Martin, Jools, Jamie Cullum, Brian May, etc, etc. The BBC always drag up the usual shite, do not they?"""
901,5.22227414249013e+17,positive,Decent outing from Canada against the 3rd highest ranked team in the world. Undone by a bit of brilliance by James Rodriguez.
902,5.19547218634998e+17,positive,[someone] I was just sat watching The Big Bang Theory when an advert comes on about you :D I actually screamed and scared my family..LOVE YA!
903,5.23010317992075e+17,positive,"""[someone] #DogLover Friday. My g'daughters, Jessica and Katie, with Denzel and Daisy. Love them to bits X"
904,5.2303295842104896e+17,positive,I have made up mind. I am going to support both ot8 and Jessica equally. maybe the split is required to save their friendship. you may never know.
905,5.2297867095299296e+17,neutral,I was so close to getting this place on Ventura for the 21st but I need an older crowd
906,5.22337771399414e+17,positive,TOMORROW: do not forget the Hume Brophy Annual #Healthcare Conference w/ Simmons &amp; Simmons. Check out the agenda! |
907,5.23099862188184e+17,positive,""": Carlo Ancelotti: """"""""Levante are a strong team. We must be the best Real Madrid team we can be to win tomorrow."""""""" #HalaMadrid"""""""""""
908,5.22400959427658e+17,neutral,Monday Final Ratings: 'The Voice' &amp; 'Dancing With the Stars' Adjusted Up; 'The Big Bang Theory' &amp; 'Castle' Down
909,5.22859634944524e+17,positive,Cardinal team making it interesting here in the top of the 8th.... An error and RBI single by Hollis brings the score 8-3 with 1 out...
910,5.20378767160906e+17,neutral,[someone] tmz reporting live how do you feel about kris Jenner attending the hs homecoming game tomorrow
911,5.2246915433997504e+17,neutral,Where do you think [someone] will end up come January/summer transfer window?   My guess; Atletico Madrid.
912,5.20301558727451e+17,positive,"""What a difference not having Sterling on the pitch makes! Welbeck dragged wide 1st half, the Ox replaces Sterling, Welbeck down middle, goal"""
913,5.20989819519132e+17,neutral,Name the story and season. Alien world. 5th Doctor Tegan and Turlough  The TARDIS splits up  Tractators  Name the...
914,5.2176693863711104e+17,positive,[someone] how you gunna let Falcao and James Rodriguez beat you guys on Saturday? Lol good stuff brutha keep it up
915,5.22843983941096e+17,negative,The Sun political editor says the combined % of CON &amp; LAB will be at all time low for this parliament when YOUGOV polling figures released
916,5.2306292257497504e+17,negative,I am not a sone. Not a Jessica biased. Not a seohyun biased. But seeing seohyun cried during the 1st fanmeet w/o Jessica makes me cry
917,5.22741625639154e+17,positive,"""Jennifer Lawrence &amp; Bradley Cooper reunite in #Serena, out on 24 Oct [someone] mannequins are looking the part"
918,5.22136320681198e+17,negative,I am so bored and all I can think about is Donny on loose women tomorrow
919,5.217149125787649e+17,positive,Omg did you all see that video with kris Jenner dancing to tuesday... Dfl too cute and funny
920,5.21745923421262e+17,neutral,Jamie Oliver &amp; his mate are making bacon butties on TV tonight. All I am saying is The Horn. Last Saturday. Job done
921,5.21062136752394e+17,neutral,Williams stopped short of the goal line on 3rd-and-6. Heels line up to go for it on 4th-and-2. Brian Kelly wants a timeout.
922,5.2041765022546304e+17,positive,"""I want a fansign from Twee, June, Mikasa and Jen o3o"""
923,5.2252607500008704e+17,neutral,"""it is kind of weird bc last year ventura was june 23, this year it was june 22, and next year it is june 21"""
924,5.22838138784596e+17,positive,[someone]: Franko's RBI single in the top of the 1st gives Gray a 1-0 heading to the bottom. Atta way [someone] !
925,5.22542385247834e+17,neutral,Cali: what does 6 mean Me: what is the date of Independence Day Cali: when is Independence Day? I am gunna go look it up  Me: it is July 4
926,5.22966317100302e+17,neutral,"""[someone] shit, I just saw this, sorry man. I was at work all night and I gotta work all day tomorrow. You going to Kyle's tomorrow?"""
927,5.2300946118387296e+17,negative,they were talking about the teen awards on Sunday and they mentioned ashton being sick :(
928,5.2082022925378e+17,positive,My Friday night consists of me watching The Big Bang Theory Season 7 with Cam :)
929,5.21423105471029e+17,negative,And super cold for no good reason. If it was not for laundry tomorrow would be Monster Hunter under lots of blankets day
930,5.20310477793272e+17,positive,I have just been told that I am the perfect combination of Marilyn Munster and Wednesday Adams. #Halloween2014
931,5.22650469651726e+17,positive,[someone] hi Donny how are you I just want to say you was amazing on [someone] last Saturday night . xx can you follow me
932,5.21403841959723e+17,positive,[someone] you just askin the wrong folks. Equalizer is a must tomorrow since I am off
933,5.225426818732031e+17,neutral,Measure out half an 8th put it in a shell. Split it then I roll it then light it up like it is Independence Day
934,5.228091285370431e+17,positive,Name the story and season. Earth  5th Doctor Tegan and Nyssa  Omega  Amsterdam  Name the story and season. Worth 4000 credits
935,5.18387655634342e+17,neutral,Leeds 1-1 Sheff Wed. Giuseppe Bellusci securing #LUFC a point after Chris Maguire has opened the scoring
936,5.22026417941258e+17,neutral,College Night is tomorrow at ICC!  Come to the ICC CougarPlex to meet with reps from over 80 colleges IN ONE...
937,5.2152198599068896e+17,positive,[someone] c'mon Tegan you are better than that. Smh. furreal.
938,5.2283144499419104e+17,positive,"""On this day October 16,17 year old 114days old Lionel made his official league debut for Barca by coach Frank Rijkaard...xo happy for you..."""
939,5.21515209761243e+17,positive,Bring back the magic of Christmas!   
940,5.22123907042923e+17,negative,"""Lost boy, disconnected, never be, Independence Day, tomorrow never dies, heartache , if you do not know, superhero, wherever you are"""
941,5.20114109543506e+17,neutral,Tegan and Sara @ the BOK Monday night. #TeganAndSara #RockTheBok
942,5.19614046148891e+17,positive,Terry vs Elton over the missed fair catch signal Saturday....now that was funny
943,5.2295646019649504e+17,neutral,News Alarm: Michael Morse (LF - SF) Michael Morse went 1-for-1 with a home run and an RBI during Game 5 of the NLCS on Thursday.
944,5.2128454895786e+17,positive,"""[someone] manager Carlo Ancelotti admits he is keen to return to the """"""""sporting paradise"""""""" which is the [someone] one day. (The Sun)"""
945,5.20869544575787e+17,positive,Now playing the debut album by [someone]  - it is out on Monday and the band play The Horn on Tuesday! :-)
946,5.22953968251851e+17,negative,[someone] [someone] Kyle if I see you tomorrow I am going to molest you
947,5.221647496066049e+17,positive,"""african Obama: UHURU to break record, shock the world on 8th - 53 Presidents may accompany him to ICC"""
948,5.20754371651723e+17,negative,[someone]: Cristano ego may have rubbed off on James Rodriguez hell yeah it did
949,5.2294200885251296e+17,negative,People are making it seen like ashton has Ebola like I understand appendicitis is bad but c'mon guys calm down
950,5.21703834947564e+17,positive,"""Simmons: Aim of #highered that we may """"""""live together peacefully &amp; share the greatest advantages of knowledge &amp; knowledge creation"""""""" #delange9"""
951,5.19359826347184e+17,positive,[someone] Yes! I love that brand. I have a Mikasa one and a Levi one coming. I do not have the BB ones yet though. I may get them.
952,5.22838029363196e+17,positive,[someone]: Franko's RBI single in the top of the 1st gives Gray a 1-0 heading to the bottom. Atta way!
953,5.2139047087928096e+17,positive,"""Just twisted his ankle but he is ok """"""""[someone]: Welbeck may hv picked up one. What is happening to our team?"""""""""""
954,5.22153622692696e+17,neutral,"""Hull on Saturday right. OX, Cazorla, Alexis behind Welbeck for me. Rest picks it has self."""
955,5.23098900669166e+17,positive,God luck to Jessica and Randip both running the BUPA #Birmingham run this Sunday and fundraising for [someone]
956,5.2303806400929e+17,negative,[someone] [someone] I think the big danger could come from Barca. He may not want to play for Real after playing for Atletico.
957,5.230869855910049e+17,neutral,"""Inside the Milky Way: Santa Barbara CA (SPX) Oct 17, 2014 Is matter falling into the massi..."
958,5.22869637558846e+17,positive,[someone] [someone] [someone] You LOVE my Julie Andrews references. Do not lie. Plus it is only like the 2nd time I have mentioned it.
959,5.23047666112926e+17,neutral,I found a boy that looks like fetus ashton on Wednesday and he was wearing ash's old style of glasses and everything
960,5.22889214036156e+17,neutral,"""LADIES!  BULK ORDER GOES IN TOMORROW AT 10PM CST!  1 more day to give me your orders for ANY Younique product,..."
961,5.20802222322758e+17,positive,Good morning!!   Were up bright and early to set up your Saturday morning swim down at Elton sailing club :)  8 - 11am see you lakeside
962,5.2210689630484896e+17,positive,"""Question I want to be asking after Saturday: Is Brian Kelly just an incredible coach, or is Everett Golson is just an incredible winner?"""
963,5.22966195457098e+17,positive,"""Hello Ashton. I may not be a crazy obsessed fan, but I really do like you. that literally just sounded crazy srry I am so awkward [someone]"""
964,5.2273998565369504e+17,positive,Stetson Allie hit safely for the 5th straight game to start his Mexican campaign. Double and an RBI yesterday for Mazatlan.
965,5.2142597195905e+17,positive,[someone] hi mate could I lend 65k to buy James Rodriguez or 50k mate I will pay you back tomorrow asap like a legit person serious
966,5.21069627137602e+17,positive,Wonderful gesture carried out by the Colombian star team and Real Madrid James Rodriguez on Friday ahead of the friendly match against blah.
967,5.1979655880443904e+17,neutral,"""(Asia's only) Watch Kris Jenner on """"""""Beyond Candid with Giuliana"""""""". Tuesday at 8pm (JKT) 9pm (HK/SIN) 10pm (MAL) one E!"
968,5.19117312662581e+17,negative,Kris Jenner Gets Kandid: 9 Shocking Secrets and Admissions!:  She may not be starring in any Keeping Up with ...
969,5.228679718199871e+17,neutral,Did you guys watch 4th of July?!?  ....do you mean Independence Day?......
970,5.19073788781412e+17,neutral,"""GALLERY: Bellusci was our goalscorer on Saturday, here is a photo gallery from the game"
971,5.1952286614109e+17,positive,"""dans """"""""the Big bang theory"""""""" Sheldon c'est mon favoris ptn"""
972,5.22542390033138e+17,positive,Huge run by Simmons!  Keeps [someone] in the lead   It is 10-7 halfway through the 1st qtr.
